1.3137004375457764,1.1201577186584473,0.9388673305511475,0.24862003326416016,0.07211852073669434
1.629767656326294,1.547926425933838,1.2007639408111572,0.2796924114227295,0.12638258934020996
0.06948304176330566,0.10866498947143555,0.08165192604064941,0.08241891860961914,0.08419609069824219
1.036541223526001,1.1916983127593994,0.6340696811676025,0.32529473304748535,0.15768051147460938
0.7503786087036133,1.0124521255493164,0.5165166854858398,0.5548946857452393,0.13648748397827148
1.3193001747131348,1.0705478191375732,0.7020843029022217,0.1767444610595703,0.09886384010314941
1.5799827575683594,1.5577127933502197,1.1632602214813232,0.29085874557495117,0.0790407657623291
1.6852264404296875,1.5280804634094238,1.7051103115081787,0.14663481712341309,0
0.08994197845458984,0.09013867378234863,0.09482860565185547,0.0912632942199707,0.03614497184753418
0.7534937858581543,0.6361768245697021,0.749769926071167,0.44823312759399414,0
1.3136799335479736,1.5244085788726807,0.8783180713653564,0.14697265625,0.08336448669433594
0,0,0,0,0
0.2628750801086426,0.17382025718688965,0.15005898475646973,0.17526698112487793,0.03401446342468262
0.05122876167297363,0.05045342445373535,0.05004167556762695,0.05052638053894043,0.07277870178222656
0.35913658142089844,0.42659950256347656,0.5560343265533447,0.14147591590881348,0
1.257310390472412,1.4498567581176758,2.4445748329162598,0.3340473175048828,0.12611818313598633
0,0,0,0,0
0.13696599006652832,0.02304530143737793,0.029085636138916016,0.02371692657470703,0
1.6586673259735107,1.5490548610687256,1.4046568870544434,0.3831608295440674,0.04127836227416992
1.2898132801055908,1.549597978591919,0.853161096572876,0.3179433345794678,0
1.5879631042480469,1.560870885848999,1.6758606433868408,0.30488014221191406,0.03189873695373535
0.43102025985717773,0.4222080707550049,0.38721275329589844,0.2113354206085205,0.21009612083435059
0.10735344886779785,0.11000823974609375,0.10795044898986816,0.1318342685699463,0.13570427894592285
1.191957950592041,2.2327733039855957,1.5350780487060547,0.2471625804901123,0.06241273880004883
0.05610918998718262,0.04066276550292969,0.04087185859680176,0.044172048568725586,0
0.9569718837738037,0.9184174537658691,0.6628596782684326,0.20495271682739258,0.18369150161743164
2.157822608947754,1.9244751930236816,1.1039142608642578,0.15648913383483887,0
3.1203038692474365,2.3317267894744873,1.4788289070129395,0.11337614059448242,0.0500636100769043
0.900092601776123,1.1072545051574707,0.5651881694793701,0.13190746307373047,0.07282614707946777
1.0734574794769287,0.9885711669921875,0.8909337520599365,0.3665475845336914,0.09386801719665527
0.07570099830627441,0.05715227127075195,0.08149576187133789,0.1458749771118164,0.0394892692565918
0.04241204261779785,0.0504453182220459,0.03989815711975098,0.04124760627746582,0
0.4009246826171875,0.4602217674255371,0.38376331329345703,0.27161455154418945,0.05684185028076172
1.875361680984497,1.0559794902801514,1.0313751697540283,0.15368008613586426,0.030249834060668945
0,0,0,0,0
0.7642934322357178,0.7602407932281494,0.7791638374328613,0.2138357162475586,0.09010696411132812
1.387547254562378,1.4832112789154053,2.0884768962860107,0.35431671142578125,0.09344196319580078
1.3212158679962158,1.161264181137085,0.9851412773132324,0.2720017433166504,0.08580303192138672
1.5773723125457764,1.8086071014404297,0.8919098377227783,0.04361271858215332,0.042699337005615234
0,0,0,0,0
0,0,0,0,0
1.1635613441467285,1.7478501796722412,0.7683031558990479,0.1315009593963623,0.09604978561401367
1.3899528980255127,1.3685839176177979,1.719904899597168,0.3234565258026123,0.14031744003295898
1.142625331878662,1.2999567985534668,0.9720621109008789,0.33687520027160645,0.05315351486206055
0.8747367858886719,1.0701866149902344,0.8076226711273193,0.8491859436035156,0.09627723693847656
0.13866758346557617,0.37715840339660645,0.09357595443725586,0.03598213195800781,0.029660940170288086
0.9058618545532227,0.7725574970245361,0.5028233528137207,0.11591792106628418,0.02487778663635254
1.6388394832611084,1.924999475479126,0.9491100311279297,0.18927788734436035,0.029706478118896484
1.376220464706421,1.0924797058105469,0.8165009021759033,0.17837905883789062,0.07453250885009766
1.7589213848114014,1.6533470153808594,1.7006585597991943,0.39410853385925293,0
0.08813858032226562,0.0845191478729248,0.1137857437133789,0.05827069282531738,0
1.311708688735962,1.4400501251220703,0.8448736667633057,0.2824366092681885,0.18016982078552246
1.7705028057098389,1.7496001720428467,1.4888429641723633,0.5060539245605469,0.08962130546569824
1.3142778873443604,1.49703049659729,0.7817239761352539,0.15668106079101562,0.07390022277832031
1.6210379600524902,1.6932251453399658,1.0981144905090332,0.3001537322998047,0
0.06317734718322754,0.08762717247009277,0.06542181968688965,0.06679558753967285,0.04229545593261719
0.4853329658508301,0.3878951072692871,0.5069124698638916,0.28395962715148926,0.0664985179901123
0.9807872772216797,1.057107925415039,1.3439745903015137,0.31363916397094727,0.08629631996154785
1.1514661312103271,1.1823127269744873,1.3076159954071045,0.24597978591918945,0.03726553916931152
1.2696728706359863,1.4071485996246338,1.0156610012054443,0.36821842193603516,0.03417372703552246
1.5991017818450928,1.5399067401885986,0.5113523006439209,0.12296175956726074,0
0.969968318939209,0.8570394515991211,1.0811326503753662,0.25575828552246094,0.03804373741149902
0.1633450984954834,0.16929864883422852,0.14400696754455566,0.16145777702331543,0.1408226490020752
0,0,0,0,0
0,0,0,0,0
1.2642242908477783,0.999748945236206,1.2064733505249023,0.38818812370300293,0.08167600631713867
0.9840085506439209,1.0220801830291748,1.3020126819610596,0.19947123527526855,0.049612998962402344
0.34465742111206055,0.27298998832702637,0.3224155902862549,0.28882861137390137,0
0.7926931381225586,0.743640661239624,1.200573444366455,0.26521944999694824,0.17193174362182617
2.0094542503356934,1.8128836154937744,1.0234777927398682,0.18895387649536133,0.0684516429901123
0,0,0,0,0
1.1270997524261475,1.4201302528381348,0.6031951904296875,0.4980182647705078,0.045099735260009766
1.358842372894287,1.3809607028961182,0.48096799850463867,0.08315539360046387,0
0.8259181976318359,0.6497375965118408,0.961113691329956,0.11248278617858887,0.131577730178833
2.1522414684295654,2.5219759941101074,0.545316219329834,0.12552618980407715,0.17236804962158203
1.3598296642303467,1.3461012840270996,0.8848276138305664,0.36893177032470703,0.05431962013244629
0.40523743629455566,0.4105045795440674,0.40139269828796387,0.10753059387207031,0
0.03453326225280762,0.030947208404541016,0.031790733337402344,0.07248878479003906,0
1.2436916828155518,1.285529613494873,1.7343857288360596,0.12104177474975586,0.025652408599853516
0,0,0,0,0
0.023505687713623047,0.024691104888916016,0.024396419525146484,0.03143715858459473,0.14162564277648926
0.32219362258911133,0.2975492477416992,0.31853723526000977,0.29397058486938477,0.06356477737426758
0,0,0,0,0
1.4493403434753418,2.0420284271240234,0.8287007808685303,0.059157371520996094,0.035797119140625
1.4208402633666992,1.2837128639221191,0.7675883769989014,0.10176444053649902,0
1.4885227680206299,1.202951192855835,1.2380881309509277,0.509742021560669,0.10714435577392578
0,0,0,0,0
1.288893222808838,0.9820570945739746,0.5701351165771484,0.25148701667785645,0
1.15087890625,1.5620076656341553,0.9629549980163574,0.18430161476135254,0.2555661201477051
0.05229949951171875,0.050110578536987305,0.05168414115905762,0.05589580535888672,0.05014920234680176
0.9155073165893555,0.7697439193725586,0.43552446365356445,0.30193209648132324,0.05296444892883301
0.07854080200195312,0.0752556324005127,0.07781767845153809,0.07720255851745605,0.4818685054779053
1.3020446300506592,1.270463228225708,0.599433183670044,0.17414236068725586,0.04389023780822754
0,0,0,0,0
1.525526523590088,2.3309688568115234,1.2732641696929932,0.8195595741271973,0
1.0376243591308594,0.9098680019378662,0.9915950298309326,0.509270191192627,0.03825783729553223
1.4921848773956299,1.9645802974700928,0.9010293483734131,0.20720434188842773,0.1156773567199707
0.6737620830535889,0.6824963092803955,0.6026208400726318,0.2974209785461426,0.11047625541687012
1.2838935852050781,1.0667977333068848,1.3002581596374512,0.25516748428344727,0.19084525108337402
0.5685343742370605,0.6322407722473145,0.7303590774536133,0.43966126441955566,0
1.9748148918151855,1.7625083923339844,0.5939655303955078,0.18353009223937988,0
0,0,0,0,0
0.10146331787109375,0.10987520217895508,0.11142778396606445,0.1439375877380371,0.04940199851989746
2.079542398452759,2.12075138092041,1.9092113971710205,0.7853217124938965,0.06953024864196777
1.4000589847564697,1.5823051929473877,0.7101902961730957,0.08769369125366211,0
0.9440462589263916,1.0065913200378418,0.7783658504486084,0.09543418884277344,0.042385101318359375
0.5619218349456787,0.5897836685180664,0.4775874614715576,0.49231863021850586,0.1607682704925537
0.9602079391479492,1.0605394840240479,0.3097250461578369,0.1452016830444336,0.07624459266662598
1.2989566326141357,1.8334345817565918,0.4257841110229492,0.06431460380554199,0
1.28505539894104,1.1992850303649902,0.5952894687652588,0.18905282020568848,0.04602980613708496
1.2091288566589355,1.221024513244629,0.6437437534332275,0.05953359603881836,0
2.045050621032715,2.095717191696167,1.209028720855713,0.3381035327911377,0
0,0,0,0,0
1.1027443408966064,1.5541212558746338,1.7317650318145752,0.2634775638580322,0
1.4084014892578125,1.5620369911193848,0.7716119289398193,0.4249136447906494,0.040200233459472656
2.1669387817382812,1.4876585006713867,1.1445271968841553,0.21773457527160645,0
1.2910864353179932,1.5902323722839355,0.9541842937469482,0.8061397075653076,0.0745997428894043
0.4706852436065674,0.7009220123291016,0.5535552501678467,0.08092975616455078,0
1.7663557529449463,1.2818419933319092,1.053532361984253,0.2550215721130371,0
0.030764341354370117,0.03287672996520996,0.03272199630737305,0.031978607177734375,0.04153299331665039
0,0,0,0,0
1.426184892654419,1.3036527633666992,0.9689497947692871,0.4461526870727539,0.036049842834472656
1.6787993907928467,1.9580645561218262,0.6713545322418213,0.21618342399597168,0.1380782127380371
1.5623970031738281,1.6708779335021973,0.6071882247924805,0.10409355163574219,0.028502225875854492
0.29854369163513184,0.3729259967803955,0.2230663299560547,0.22488760948181152,0.11849069595336914
1.0558712482452393,1.1054224967956543,1.4656596183776855,0.5072445869445801,0.0644674301147461
0.1399385929107666,0.11198544502258301,0.10014128684997559,0.14139819145202637,0.03152298927307129
0.14096736907958984,0.1350865364074707,0.13418912887573242,0.44696760177612305,0.05594158172607422
1.412902593612671,1.7479915618896484,0.8863694667816162,0.22198200225830078,0.06855916976928711
0,0,0,0,0
0.07668852806091309,0.07126450538635254,0.08884549140930176,0.07633447647094727,0
1.603419303894043,1.6630656719207764,1.1156303882598877,0.48844075202941895,0.05609846115112305
1.7357404232025146,1.4260261058807373,0.8348965644836426,0.3305490016937256,0.06277775764465332
0.12650847434997559,0.15990591049194336,0.27930402755737305,0.3395092487335205,0
0.6935994625091553,0.4561731815338135,0.5175182819366455,0.44518232345581055,0.027918100357055664
1.7725880146026611,2.0974340438842773,1.222580909729004,0.19040322303771973,0
1.3118178844451904,1.3014068603515625,0.90736985206604,0.40750861167907715,0
1.3753008842468262,1.3715007305145264,1.2606887817382812,0.8023619651794434,0
1.2085208892822266,1.1699249744415283,0.6935956478118896,0.08475637435913086,0.18413901329040527
1.766322135925293,1.4087612628936768,1.369422197341919,0.13590049743652344,0.0773012638092041
0.3995077610015869,0.3868753910064697,0.3969733715057373,0.3508646488189697,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.5319185256958008,0.9400954246520996,0.46670031547546387,0.15056538581848145,0
1.3183939456939697,1.339024305343628,1.3758752346038818,0.20393753051757812,0
1.982191562652588,1.6254820823669434,1.0863776206970215,0.05996537208557129,0.14529943466186523
1.3169822692871094,1.126697063446045,0.519481897354126,0.1726696491241455,0.0853273868560791
0.8778791427612305,0.973930835723877,0.7700650691986084,0.48665690422058105,0
0,0,0,0,0
1.2637639045715332,1.3817758560180664,1.1255967617034912,0.10718202590942383,0.04723024368286133
0.10045313835144043,0.1420145034790039,0.10748600959777832,0.08178353309631348,0
0.042508602142333984,0.038236141204833984,0.03513908386230469,0.03222298622131348,0.03781008720397949
1.170006513595581,0.9234499931335449,0.8930835723876953,0.291060209274292,0.3156619071960449
1.5479745864868164,1.8557729721069336,0.7681193351745605,0.2505159378051758,0
0.33504199981689453,0.21467924118041992,0.8897156715393066,0.17706799507141113,0
0.8423447608947754,0.7287163734436035,0.384047269821167,0.2836437225341797,0.09504318237304688
0.13582825660705566,0.14626336097717285,0.1262226104736328,0.10712623596191406,0.09844112396240234
0.1280815601348877,0.13309121131896973,0.12158322334289551,0.12274813652038574,0
0.15222835540771484,0.12986159324645996,0.11979961395263672,0.04568743705749512,0
1.2178924083709717,1.2280008792877197,0.5734274387359619,0.46321964263916016,0.28852415084838867
1.3193106651306152,1.1715757846832275,1.3589003086090088,0.5899302959442139,0.0460965633392334
0.4045536518096924,0.3880913257598877,0.35352230072021484,0.10410523414611816,0.09375357627868652
0.06296658515930176,0.08695745468139648,0.07397651672363281,0.0701899528503418,0.04640316963195801
1.0546424388885498,1.0987966060638428,0.7095904350280762,0.6691470146179199,0.08712935447692871
0.0540468692779541,0.04389476776123047,0.03957557678222656,0.040051937103271484,0.05651664733886719
0.5239605903625488,0.6108875274658203,0.661846399307251,0.06348752975463867,0.0545194149017334
1.1482794284820557,1.1132829189300537,1.5974633693695068,0.28879809379577637,0
1.3476767539978027,1.6424107551574707,1.3594448566436768,0.2845191955566406,0.051389217376708984
1.1787314414978027,1.0555706024169922,0.7012691497802734,0.3896365165710449,0
0.0605006217956543,0.10349488258361816,0.08625483512878418,0.09301352500915527,0
1.3946919441223145,1.5126464366912842,1.542156457901001,0.3048551082611084,0
1.2789311408996582,0.8293230533599854,0.8255820274353027,0.3081679344177246,0
1.5066180229187012,1.6434783935546875,0.34319448471069336,0.37467193603515625,0
0.6527204513549805,0.6185054779052734,0.2656557559967041,0.0976414680480957,0.06911993026733398
0.96409010887146,1.2316789627075195,0.7336297035217285,0.3722996711730957,0.12847495079040527
0.5195932388305664,0.522850513458252,1.4875025749206543,0.22440409660339355,0.04826998710632324
1.2243733406066895,1.1766653060913086,1.613245964050293,0.20954561233520508,0
0.11872196197509766,0.1259458065032959,0.24050378799438477,0.09197759628295898,0.37704920768737793
1.320007562637329,1.0695197582244873,1.2689926624298096,0.18668341636657715,0.03276371955871582
0.11793756484985352,0.0874779224395752,0.09052872657775879,0.13610458374023438,0
0.18840599060058594,0.20037245750427246,0.19037652015686035,0.27667236328125,0.24375152587890625
0.35956406593322754,0.28949832916259766,0.3199951648712158,0.1693117618560791,0
2.946359157562256,1.9978938102722168,0.5179836750030518,0.15085959434509277,0
1.802929162979126,1.2912964820861816,0.46654820442199707,0.26386380195617676,0
1.0309553146362305,1.0291268825531006,0.8974001407623291,0.21004629135131836,0.05059647560119629
1.0582451820373535,1.0669617652893066,0.6136503219604492,0.2566041946411133,0.09883880615234375
1.7034316062927246,1.5805637836456299,1.1606826782226562,0.2745072841644287,0
1.3775601387023926,1.9616336822509766,0.4388868808746338,0.5009493827819824,0.0705573558807373
0.3200864791870117,0.31286096572875977,0.36221861839294434,0.1690073013305664,0.04004049301147461
0.542578935623169,0.659651517868042,0.7240118980407715,0.283527135848999,0.1901688575744629
1.410327672958374,1.3294975757598877,0.49521660804748535,0.24669480323791504,0.06356024742126465
1.002119779586792,0.9987585544586182,1.331827163696289,0.949195146560669,0.04170107841491699
2.052478313446045,2.5166916847229004,1.1075425148010254,0.05904960632324219,0
3.180884838104248,3.522348165512085,1.5918874740600586,0.10686039924621582,0
1.2980356216430664,0.9113335609436035,0.7365107536315918,0.2044076919555664,0
2.4718523025512695,2.835423231124878,2.3089375495910645,0.976402997970581,0
0.12710833549499512,0.14980506896972656,0.1278994083404541,0.1331934928894043,0
1.1032330989837646,1.2901887893676758,1.1469402313232422,0.7701573371887207,0.15825891494750977
0.2658076286315918,0.26736021041870117,0.3364098072052002,0.3569211959838867,0.11440181732177734
1.8890745639801025,1.490950584411621,0.40372800827026367,0.08016252517700195,0
1.7672977447509766,1.7353389263153076,1.3218917846679688,0.10141682624816895,0.12263083457946777
0,0,0,0,0
1.0368249416351318,1.7620534896850586,1.057847499847412,0.3293619155883789,0.06364107131958008
1.4666945934295654,1.1879401206970215,0.6820054054260254,0.1771247386932373,0
0.02326822280883789,0.02291417121887207,0.023392915725708008,0.029303789138793945,0
0.07844877243041992,0.0630042552947998,0.07908844947814941,0.06641578674316406,0.10655546188354492
0.14172625541687012,0.14437603950500488,0.10855364799499512,0.14905667304992676,0.15522289276123047
0.7801947593688965,0.9278323650360107,0.8880586624145508,0.3552074432373047,0.08343839645385742
1.0746362209320068,1.3284094333648682,1.4168386459350586,0.08701324462890625,0.02728438377380371
0.1652522087097168,0.15966010093688965,0.19128799438476562,0.180372953414917,0
0.6597201824188232,0.7257490158081055,0.7089815139770508,0.3382689952850342,0.20586681365966797
1.1134753227233887,1.175124168395996,1.4615771770477295,0.13129830360412598,0.05691933631896973
1.6388370990753174,1.382005214691162,0.728825569152832,0.08595585823059082,0.024824857711791992
0.9636414051055908,0.7125942707061768,0.5268855094909668,0.23744416236877441,0.0514531135559082
1.2348134517669678,1.1385903358459473,0.9676740169525146,0.5620856285095215,0.07410430908203125
0,0,0,0,0
0.8100607395172119,0.8431355953216553,0.9367399215698242,0.5511319637298584,0.2431490421295166
2.251359224319458,2.4708898067474365,1.0869088172912598,0.16908025741577148,0.027561664581298828
0,0,0,0,0
0.14904212951660156,0.1768202781677246,0.13921189308166504,0.16422772407531738,0
0.6288995742797852,0.4852452278137207,0.2860994338989258,0.1310133934020996,0.05329108238220215
0.1546621322631836,0.15153098106384277,0.24875092506408691,0.15445637702941895,0.07513594627380371
1.6551692485809326,1.5394859313964844,1.1593234539031982,0.14935994148254395,0
1.924034595489502,1.9006011486053467,1.0915822982788086,0.27944183349609375,0.12375569343566895
1.2126760482788086,1.381598711013794,2.124431848526001,0.2351229190826416,0.03542685508728027
0,0,0,0,0
0.16416215896606445,0.1552727222442627,0.18016958236694336,0.17938566207885742,0.08859753608703613
1.4306817054748535,1.7168173789978027,0.9720125198364258,0.4483466148376465,0.11574578285217285
0.06093597412109375,0.06196308135986328,0.05786752700805664,0.07475090026855469,0
1.4322330951690674,1.3332674503326416,0.5425238609313965,0.0547327995300293,0.02811908721923828
0.20172905921936035,0.17843842506408691,0.17927074432373047,0.17083358764648438,0.03406643867492676
0.027930259704589844,0.02913832664489746,0.027931928634643555,0.028264999389648438,0
0.11172795295715332,0.14616680145263672,0.10992860794067383,0.1961195468902588,0.13244056701660156
0.7640504837036133,1.0434930324554443,1.010427713394165,0.2676243782043457,0.06858444213867188
0,0,0,0,0
1.604921817779541,1.339895486831665,0.27393078804016113,0.11624670028686523,0
0.8361904621124268,0.84934401512146,0.47470831871032715,0.3249180316925049,0.031140804290771484
1.245549201965332,1.3535573482513428,0.3003261089324951,0.39258432388305664,0
0,0,0,0,0
1.6925935745239258,1.3976645469665527,0.7844963073730469,0.13925957679748535,0.09855103492736816
0.5417578220367432,0.4461817741394043,0.5867006778717041,0.4576084613800049,0.06328582763671875
0,0,0,0,0
0.6963539123535156,0.7202556133270264,0.6190323829650879,0.2828953266143799,0.10840559005737305
1.328139066696167,1.356135368347168,0.6223843097686768,0.16503071784973145,0.046112775802612305
1.0490951538085938,1.2696495056152344,0.7186934947967529,0.4726088047027588,0.08303976058959961
0.03890872001647949,0.04094505310058594,0.040898799896240234,0.04007911682128906,0
1.0529429912567139,1.3742809295654297,0.8248739242553711,0.19387197494506836,0.07772541046142578
0.11477160453796387,0.08864998817443848,0.10817503929138184,0.09175968170166016,0.07643651962280273
0.15485167503356934,0.14440274238586426,0.12013459205627441,0.13451099395751953,0
2.0193326473236084,1.92159104347229,1.2284843921661377,0.5403127670288086,0.09277081489562988
0.03147125244140625,0.0247650146484375,0.028199434280395508,0.02792644500732422,0.1064152717590332
0.38475775718688965,0.3892667293548584,0.3375239372253418,0.292926549911499,0.3201560974121094
0.4543461799621582,0.3699984550476074,0.5691859722137451,0.19632959365844727,0.030949115753173828
1.5893962383270264,1.5516507625579834,1.3283486366271973,0.1281583309173584,0.03558754920959473
2.181356191635132,1.9601576328277588,0.9427347183227539,0.26354074478149414,0.04286646842956543
1.6322946548461914,1.7790923118591309,0.9223613739013672,0.3189067840576172,0.03110647201538086
1.523338794708252,1.3126940727233887,1.01812744140625,0.09327244758605957,0
1.4394056797027588,1.2982428073883057,0.5729618072509766,0.15012550354003906,0.025690793991088867
0,0,0,0,0
0.97458815574646,0.9646341800689697,0.9896202087402344,0.28209495544433594,0
1.5487186908721924,1.231250286102295,0.28502988815307617,0.11182904243469238,0
1.4305970668792725,1.2480909824371338,1.1927552223205566,0.19002604484558105,0
0.9561944007873535,0.5887575149536133,0.5943312644958496,0.10908770561218262,0
0.3711130619049072,0.49242353439331055,0.38779449462890625,0.3513615131378174,0.24030280113220215
0.034023284912109375,0.040636539459228516,0.0391082763671875,0.04996776580810547,0.034275054931640625
0.15614914894104004,0.20145297050476074,0.1567697525024414,0.19809174537658691,0.15498995780944824
0.07990169525146484,0.02556443214416504,0.03669285774230957,0.02993941307067871,0
0.03847360610961914,0.04004359245300293,0.03924727439880371,0.039701223373413086,0
0.02869129180908203,0.02776360511779785,0.02853989601135254,0.02817082405090332,0.02653670310974121
1.389547348022461,1.418701410293579,0.6159615516662598,0.08640003204345703,0.023952722549438477
1.4283075332641602,1.5322182178497314,0.6588330268859863,0.229569673538208,0.11292886734008789
0.1150054931640625,0.10401082038879395,0.11485433578491211,0.11254477500915527,0.05569148063659668
1.39863920211792,1.3934273719787598,0.2799806594848633,0.19717955589294434,0.050676822662353516
1.1694839000701904,1.405839443206787,1.103600263595581,0.31968021392822266,0
1.0935773849487305,1.0537121295928955,1.1253409385681152,0.3438878059387207,0.04137921333312988
1.1519296169281006,1.4302170276641846,0.9977772235870361,0.27333569526672363,0.03891110420227051
2.2213199138641357,1.9918737411499023,1.1777539253234863,0.3295629024505615,0.042044639587402344
0.9895625114440918,1.2573299407958984,0.5815410614013672,0.18027186393737793,0.1415846347808838
1.1400010585784912,1.199819803237915,0.5441746711730957,0.07709288597106934,0.0814812183380127
1.0438833236694336,0.9318575859069824,0.5468111038208008,0.26549816131591797,0.0710134506225586
1.5919456481933594,1.6899018287658691,0.8092577457427979,0.06916379928588867,0
0.7332735061645508,1.1177825927734375,0.889122724533081,0.42405128479003906,0.17190027236938477
1.2416496276855469,1.0496258735656738,1.1858851909637451,0.18665385246276855,0.10213375091552734
1.5382750034332275,1.4238636493682861,1.3062491416931152,0.18285655975341797,0.11422395706176758
1.8559010028839111,1.6855671405792236,0.6886510848999023,0.08877921104431152,0
0.1806178092956543,0.23244190216064453,0.15938687324523926,0.15185141563415527,0.05845069885253906
1.6370465755462646,1.024921178817749,0.7474088668823242,0.19815516471862793,0.05046987533569336
1.09321928024292,1.4230067729949951,0.5454864501953125,0.6655120849609375,0.04362797737121582
1.485874891281128,1.289414405822754,0.5978808403015137,0.14187288284301758,0.06923770904541016
1.0019748210906982,0.9653849601745605,0.983814001083374,0.09074974060058594,0.1632070541381836
0.9501702785491943,0.8505890369415283,0.5934934616088867,0.5689921379089355,0.06139826774597168
1.8850624561309814,1.811875820159912,0.736807107925415,0.1782681941986084,0.04829072952270508
1.2836389541625977,1.1939728260040283,0.7127120494842529,0.12288713455200195,0.0532679557800293
0,0,0,0,0
1.5513617992401123,1.8479087352752686,0.7233788967132568,0.2008955478668213,0.0520787239074707
1.1097445487976074,1.1169071197509766,0.31107282638549805,0.06824278831481934,0.03745627403259277
0.035489559173583984,0.047324419021606445,0.04162430763244629,0.05301332473754883,0
0.10031676292419434,0.0994875431060791,0.10103130340576172,0.12507867813110352,0.03497719764709473
1.3971402645111084,1.2517361640930176,0.44251203536987305,0.265331506729126,0.07617044448852539
1.4840707778930664,1.550584316253662,0.7221565246582031,0.1803584098815918,0
0.029375553131103516,0.026892900466918945,0.030160188674926758,0.025431394577026367,0.0353703498840332
1.1002247333526611,1.0137372016906738,0.9802558422088623,0.19536399841308594,0.06231379508972168
0.9757552146911621,1.1877546310424805,0.508080005645752,0.2003171443939209,0
0.05997014045715332,0.07552003860473633,0.056990623474121094,0.03407430648803711,0.04514622688293457
0.1547226905822754,0.1929481029510498,0.16741299629211426,0.0737760066986084,0.04318356513977051
0.8861777782440186,0.8862264156341553,0.5618793964385986,0.4628472328186035,0.2191317081451416
0.2529408931732178,0.2975635528564453,0.32343149185180664,0.19817495346069336,0.05365753173828125
1.0370426177978516,0.9940004348754883,1.010366439819336,0.2124011516571045,0.18128204345703125
1.5738329887390137,1.4193058013916016,1.193195104598999,0.335071325302124,0.04787921905517578
1.9260284900665283,0.8702633380889893,0.4622538089752197,0.365689754486084,0.054582834243774414
1.7182164192199707,1.272829532623291,0.5578761100769043,0.03092503547668457,0.02467060089111328
1.6517372131347656,1.616861343383789,1.2961058616638184,0.17789554595947266,0.03133988380432129
2.3926703929901123,2.6644227504730225,0.6597757339477539,0.10124087333679199,0
0.2093360424041748,0.17830657958984375,0.18339180946350098,0.07448506355285645,0.055417776107788086
0.09405803680419922,0.1310582160949707,0.14998221397399902,0.1100153923034668,0
1.1195461750030518,1.1403472423553467,1.2324638366699219,0.8986968994140625,0.04636263847351074
1.0815787315368652,1.2369632720947266,0.4763643741607666,0.3191084861755371,0.044234275817871094
0,0,0,0,0
1.7970821857452393,2.423837423324585,0.8746740818023682,0.35999393463134766,0.04647469520568848
1.9864709377288818,1.6291451454162598,1.2174036502838135,0.21362686157226562,0.0344548225402832
1.1322383880615234,1.4644320011138916,0.8370966911315918,0.1306324005126953,0
1.1222407817840576,1.531444787979126,0.8040771484375,0.10628461837768555,0.05709528923034668
1.7301995754241943,1.4949860572814941,0.9183423519134521,0.35375285148620605,0.05680966377258301
0.7431507110595703,0.9650025367736816,0.5677158832550049,0.04440116882324219,0
0,0,0,0,0
1.1656684875488281,0.9995596408843994,0.6785666942596436,0.7551205158233643,0.03623819351196289
0,0,0,0,0
1.0394814014434814,1.1735033988952637,0.616175651550293,0.028179168701171875,0
0.8700606822967529,0.8321974277496338,1.0451576709747314,0.2171797752380371,0.3265202045440674
0.7719392776489258,0.7562758922576904,0.28122735023498535,0.3117971420288086,0.03749656677246094
0,0,0,0,0
0.8100333213806152,0.7227704524993896,0.8079824447631836,0.2963263988494873,0.02412891387939453
1.127465009689331,1.1278645992279053,0.653433084487915,0.46355772018432617,0
0.9922163486480713,0.9846823215484619,0.8221907615661621,0.2764413356781006,0.11333799362182617
1.742924451828003,1.6557292938232422,1.6713416576385498,0.07625675201416016,0.050821542739868164
0.10626912117004395,0.08311939239501953,0.0833737850189209,0.08052253723144531,0.08568930625915527
0.8598129749298096,0.8182475566864014,0.8042201995849609,0.34394192695617676,0.11893463134765625
0.9146668910980225,0.9974782466888428,0.6991395950317383,0.30650830268859863,0.03091740608215332
